step,phase,mode,robots_alive,sigma,lambda2,leak_x,leak_y,agreed_x,agreed_y
0,FORMATION: LINE,Formation Control,5,,0.0,,,,
1,FORMATION: LINE,Formation Control,5,,0.0,,,,
2,FORMATION: LINE,Formation Control,5,,0.0,,,,
3,FORMATION: LINE,Formation Control,5,,0.0,,,,
4,FORMATION: LINE,Formation Control,5,,0.0,,,,
5,FORMATION: LINE,Formation Control,5,,0.0,,,,
6,FORMATION: LINE,Formation Control,5,,0.0,,,,
7,FORMATION: LINE,Formation Control,5,,0.0,,,,
8,FORMATION: LINE,Formation Control,5,,0.0,,,,
9,FORMATION: LINE,Formation Control,5,,0.0,,,,
10,FORMATION: LINE,Formation Control,5,,0.5188056959079849,,,,
11,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
12,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
13,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
14,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
15,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
16,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
17,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
18,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
19,FORMATION: LINE,Formation Control,5,,1.0000000000000007,,,,
20,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
21,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
22,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
23,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
24,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
25,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
26,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
27,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
28,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
29,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
30,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
31,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
32,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
33,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
34,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
35,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
36,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
37,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
38,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
39,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
40,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
41,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
42,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
43,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
44,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
45,FORMATION: LINE,Formation Control,5,,1.5857864376269069,,,,
46,FORMATION: LINE,Formation Control,5,,3.0,,,,
47,FORMATION: LINE,Formation Control,5,,3.0,,,,
48,FORMATION: LINE,Formation Control,5,,3.0,,,,
49,FORMATION: LINE,Formation Control,5,,3.0,,,,
50,FORMATION: LINE,Formation Control,5,,3.0,,,,
51,FORMATION: LINE,Formation Control,5,,2.999999999999999,,,,
52,FORMATION: LINE,Formation Control,5,,2.999999999999999,,,,
53,FORMATION: LINE,Formation Control,5,,5.0,,,,
54,FORMATION: LINE,Formation Control,5,,5.0,,,,
55,FORMATION: LINE,Formation Control,5,,5.0,,,,
56,FORMATION: LINE,Formation Control,5,,5.0,,,,
57,FORMATION: LINE,Formation Control,5,,5.0,,,,
58,FORMATION: LINE,Formation Control,5,,5.0,,,,
59,FORMATION: LINE,Formation Control,5,,5.0,,,,
60,FORMATION: LINE,Formation Control,5,,5.0,,,,
61,FORMATION: LINE,Formation Control,5,,5.0,,,,
62,FORMATION: LINE,Formation Control,5,,5.0,,,,
63,FORMATION: LINE,Formation Control,5,,5.0,,,,
64,FORMATION: LINE,Formation Control,5,,5.0,,,,
65,FORMATION: LINE,Formation Control,5,,5.0,,,,
66,FORMATION: LINE,Formation Control,5,,5.0,,,,
67,FORMATION: LINE,Formation Control,5,,5.0,,,,
68,FORMATION: LINE,Formation Control,5,,5.0,,,,
69,FORMATION: LINE,Formation Control,5,,5.0,,,,
70,FORMATION: LINE,Formation Control,5,,5.0,,,,
71,FORMATION: LINE,Formation Control,5,,5.0,,,,
72,FORMATION: LINE,Formation Control,5,,5.0,,,,
73,FORMATION: LINE,Formation Control,5,,5.0,,,,
74,FORMATION: LINE,Formation Control,5,,5.0,,,,
75,FORMATION: LINE,Formation Control,5,,5.0,,,,
76,FORMATION: LINE,Formation Control,5,,5.0,,,,
77,FORMATION: LINE,Formation Control,5,,5.0,,,,
78,FORMATION: LINE,Formation Control,5,,5.0,,,,
79,FORMATION: LINE,Formation Control,5,,5.0,,,,
80,FORMATION: LINE,Formation Control,5,,5.0,,,,
81,FORMATION: LINE,Formation Control,5,,5.0,,,,
82,FORMATION: LINE,Formation Control,5,,5.0,,,,
83,FORMATION: LINE,Formation Control,5,,5.0,,,,
84,FORMATION: LINE,Formation Control,5,,5.0,,,,
85,FORMATION: LINE,Formation Control,5,,5.0,,,,
86,FORMATION: LINE,Formation Control,5,,5.0,,,,
87,FORMATION: LINE,Formation Control,5,,5.0,,,,
88,FORMATION: LINE,Formation Control,5,,5.0,,,,
89,FORMATION: LINE,Formation Control,5,,5.0,,,,
90,FORMATION: LINE,Formation Control,5,,5.0,,,,
91,FORMATION: LINE,Formation Control,5,,5.0,,,,
92,FORMATION: LINE,Formation Control,5,,5.0,,,,
93,FORMATION: LINE,Formation Control,5,,5.0,,,,
94,FORMATION: LINE,Formation Control,5,,5.0,,,,
95,FORMATION: LINE,Formation Control,5,,5.0,,,,
96,FORMATION: LINE,Formation Control,5,,5.0,,,,
97,FORMATION: LINE,Formation Control,5,,5.0,,,,
98,FORMATION: LINE,Formation Control,5,,5.0,,,,
99,FORMATION: LINE,Formation Control,5,,5.0,,,,
100,FORMATION: LINE,Formation Control,5,,5.0,,,,
101,FORMATION: LINE,Formation Control,5,,5.0,,,,
102,FORMATION: LINE,Formation Control,5,,5.0,,,,
103,FORMATION: LINE,Formation Control,5,,5.0,,,,
104,FORMATION: LINE,Formation Control,5,,5.0,,,,
105,FORMATION: LINE,Formation Control,5,,5.0,,,,
106,FORMATION: LINE,Formation Control,5,,5.0,,,,
107,FORMATION: LINE,Formation Control,5,,5.0,,,,
108,FORMATION: LINE,Formation Control,5,,5.0,,,,
109,FORMATION: LINE,Formation Control,5,,5.0,,,,
110,FORMATION: LINE,Formation Control,5,,5.0,,,,
111,FORMATION: LINE,Formation Control,5,,5.0,,,,
112,FORMATION: LINE,Formation Control,5,,5.0,,,,
113,FORMATION: LINE,Formation Control,5,,5.0,,,,
114,FORMATION: LINE,Formation Control,5,,5.0,,,,
115,FORMATION: LINE,Formation Control,5,,5.0,,,,
116,FORMATION: LINE,Formation Control,5,,5.0,,,,
117,FORMATION: LINE,Formation Control,5,,5.0,,,,
118,FORMATION: LINE,Formation Control,5,,5.0,,,,
119,FORMATION: LINE,Formation Control,5,,5.0,,,,
120,FORMATION: LINE,Formation Control,5,,5.0,,,,
121,FORMATION: LINE,Formation Control,5,,5.0,,,,
122,FORMATION: LINE,Formation Control,5,,5.0,,,,
123,FORMATION: LINE,Formation Control,5,,5.0,,,,
124,FORMATION: LINE,Formation Control,5,,5.0,,,,
125,FORMATION: LINE,Formation Control,5,,5.0,,,,
126,FORMATION: LINE,Formation Control,5,,5.0,,,,
127,FORMATION: LINE,Formation Control,5,,5.0,,,,
128,FORMATION: LINE,Formation Control,5,,5.0,,,,
129,FORMATION: LINE,Formation Control,5,,5.0,,,,
130,FORMATION: LINE,Formation Control,5,,5.0,,,,
131,FORMATION: LINE,Formation Control,5,,5.0,,,,
132,FORMATION: LINE,Formation Control,5,,5.0,,,,
133,FORMATION: LINE,Formation Control,5,,5.0,,,,
134,FORMATION: LINE,Formation Control,5,,5.0,,,,
135,FORMATION: LINE,Formation Control,5,,5.0,,,,
136,FORMATION: LINE,Formation Control,5,,5.0,,,,
137,FORMATION: LINE,Formation Control,5,,5.0,,,,
