step,phase,mode,robots_alive,sigma,lambda2,leak_x,leak_y,agreed_x,agreed_y
0,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
1,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
2,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
3,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
4,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
5,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
6,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
7,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
8,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
9,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
10,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
11,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
12,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
13,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
14,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
15,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
16,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
17,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
18,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
19,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
20,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
21,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
22,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
23,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
24,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
25,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
26,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
27,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
28,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
29,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
30,MONITORING,Hazard Localisation,5,,1.000000000000001,,,,
